queryTimestamp,dodoPriceEdgePercentage,timeLag,chainlinkTimestamp,dodoPrice,chainlinkPrice,currencyPair
1617871904.8772607,0.1160696691671053,3076.877260684967,1617868828,57022.18548606468,57088.409381038095,WBTC-USDC
1617872358.9466307,0.1157279809264907,239.94663071632385,1617872119,56869.194311530286,56935.04598628299,WBTC-USDC
1617872813.1678305,0.1157279809264907,694.1678304672241,1617872119,56869.194311530286,56935.04598628299,WBTC-USDC
1617873267.2200966,0.1157279809264907,1148.2200965881348,1617872119,56869.194311530286,56935.04598628299,WBTC-USDC
1617873721.5374925,0.1157279809264907,1602.5374925136566,1617872119,56869.194311530286,56935.04598628299,WBTC-USDC
1617874175.7611742,0.1157279809264907,2056.7611742019653,1617872119,56869.194311530286,56935.04598628299,WBTC-USDC
1617874630.640672,0.1157279809264907,2511.64067196846,1617872119,56869.194311530286,56935.04598628299,WBTC-USDC
1617875084.6638072,0.1157279809264907,2965.663807153702,1617872119,56869.194311530286,56935.04598628299,WBTC-USDC
1617875539.1621444,0.1157279809264907,3420.162144422531,1617872119,56869.194311530286,56935.04598628299,WBTC-USDC
1617875993.1894126,0.1154820548655836,259.18941259384155,1617875734,56759.08019688888,56824.66461814172,WBTC-USDC
1617876447.4476955,0.1154820548655836,713.4476957321167,1617875734,56759.08019688888,56824.66461814172,WBTC-USDC
1617876901.6116142,0.3673190636446995,1167.6116142272951,1617875734,56616.31943792968,56824.66461814172,WBTC-USDC
1617877380.171734,0.3673190636446995,1646.1717340946198,1617875734,56616.31943792968,56824.66461814172,WBTC-USDC
1617877834.3441012,0.3673190636446995,2100.344101190567,1617875734,56616.31943792968,56824.66461814172,WBTC-USDC
1617878288.4536664,0.3673190636446995,2554.453666448593,1617875734,56616.31943792968,56824.66461814172,WBTC-USDC
1617878747.9879055,0.3673190636446995,3013.98790550232,1617875734,56616.31943792968,56824.66461814172,WBTC-USDC
1617879202.179442,0.3673190636446995,3468.1794419288635,1617875734,56616.31943792968,56824.66461814172,WBTC-USDC
1617879656.3496275,0.3669142916536498,303.34962773323065,1617879353,56555.958110027415,56763.851398207626,WBTC-USDC
1617880110.7983336,0.3669142916536498,757.798333644867,1617879353,56555.958110027415,56763.851398207626,WBTC-USDC
1617880565.6354694,0.3669142916536498,1212.635469198227,1617879353,56555.958110027415,56763.851398207626,WBTC-USDC
1617881019.7239492,0.3669142916536498,1666.7239491939545,1617879353,56555.958110027415,56763.851398207626,WBTC-USDC
1617881473.771667,0.3669142916536498,2120.771667003632,1617879353,56555.958110027415,56763.851398207626,WBTC-USDC
1617881928.0600462,0.3669142916536498,2575.060046195984,1617879353,56555.958110027415,56763.851398207626,WBTC-USDC
1617882382.1934435,0.3649963754537648,402.1934435367584,1617881980,56269.944758957135,56475.70352381412,WBTC-USDC
1617882836.3489249,0.3649963754537648,856.3489248752594,1617881980,56269.944758957135,56475.70352381412,WBTC-USDC
1617883290.5912776,0.3653491058068302,358.5912775993347,1617882932,56322.54710875687,56528.69761550284,WBTC-USDC
1617883744.7753477,0.3653491058068302,812.7753474712372,1617882932,56322.54710875687,56528.69761550284,WBTC-USDC
1617884199.0592322,0.0803971037208844,1267.0592322349546,1617882932,56483.26844171883,56528.69761550284,WBTC-USDC
